Company Name,Company Website,Company Logo,Company Size Revenue,Company Size Employees,Industry,Email Pattern,Leadership Page,Address,Address 2,City,Country,State,Zip Code,Phone,Fax,About Company,Facebook Link,Linkedin Link,Twitter Link,Google+ Link
Neuberger Berman Group LLC,www.nb.com,,$250-500 Million,1K-10K,Financial Services : Personal Financial Planning & Private Banking,,,605 3rd Ave 36th Floor,,New York,United States,NY,10158,800.223.6448,,Neuberger Berman Group LLC is one of the leading companies in the Financial Services  sector.,,,,
Neuberger Berman Group LLC,www.nb.com,,$250-500 Million,1K-10K,Financial Services : Personal Financial Planning & Private Banking,,,605 3rd Ave 36th Floor,,New York,United States,NY,10158,800.223.6448,,Neuberger Berman Group LLC is one of the leading companies in the Financial Services  sector.,,,,
Neuberger Berman Group LLC,www.nb.com,,$250-500 Million,1K-10K,Financial Services : Personal Financial Planning & Private Banking,,,605 3rd Ave 36th Floor,,New York,United States,NY,10158,800.223.6448,,Neuberger Berman Group LLC is one of the leading companies in the Financial Services  sector.,,,,
Neuberger Berman Group LLC,www.nb.com,,$250-500 Million,1K-10K,Financial Services : Personal Financial Planning & Private Banking,,,605 3rd Ave 36th Floor,,New York,United States,NY,10158,800.223.6448,,Neuberger Berman Group LLC is one of the leading companies in the Financial Services  sector.,,,,
Russell Reynolds Associates; Inc.,www.russellreynolds.com,,$50-100 Million,250-1000,Business Services : HR; Recruiting; & Payroll Services,,,200 Park Ave,,New York,United States,NY,10166,212.351.2000,,Russell Reynolds Associates; Inc. is one of the leading companies in the Business Services  sector.,,,,
Fischer Francis Trees & Watts; Inc.,www.fftw.com,,$10-50 Million,100-250,Financial Services : Securities Agents & Brokers,,,200 Park Ave,,New York,United States,NY,10166,212.681.3000,,Fischer Francis Trees & Watts; Inc. is one of the leading companies in the Financial Services  sector.,,,,
Russell Reynolds Associates; Inc.,www.russellreynolds.com,,$50-100 Million,250-1000,Business Services : HR; Recruiting; & Payroll Services,,,200 Park Ave,,New York,United States,NY,10166,212.351.2000,,Russell Reynolds Associates; Inc. is one of the leading companies in the Business Services  sector.,,,,
Russell Reynolds Associates; Inc.,www.russellreynolds.com,,$50-100 Million,250-1000,Business Services : HR; Recruiting; & Payroll Services,,,200 Park Ave,,New York,United States,NY,10166,212.351.2000,,Russell Reynolds Associates; Inc. is one of the leading companies in the Business Services  sector.,,,,
Russell Reynolds Associates; Inc.,www.russellreynolds.com,,$50-100 Million,250-1000,Business Services : HR; Recruiting; & Payroll Services,,,200 Park Ave,,New York,United States,NY,10166,212.351.2000,,Russell Reynolds Associates; Inc. is one of the leading companies in the Business Services  sector.,,,,
Russell Reynolds Associates; Inc.,www.russellreynolds.com,,$50-100 Million,250-1000,Business Services : HR; Recruiting; & Payroll Services,,,200 Park Ave,,New York,United States,NY,10166,212.351.2000,,Russell Reynolds Associates; Inc. is one of the leading companies in the Business Services  sector.,,,,
Russell Reynolds Associates; Inc.,www.russellreynolds.com,,$50-100 Million,250-1000,Business Services : HR; Recruiting; & Payroll Services,,,200 Park Ave,,New York,United States,NY,10166,212.351.2000,,Russell Reynolds Associates; Inc. is one of the leading companies in the Business Services  sector.,,,,
Russell Reynolds Associates; Inc.,www.russellreynolds.com,,$50-100 Million,250-1000,Business Services : HR; Recruiting; & Payroll Services,,,200 Park Ave,,New York,United States,NY,10166,212.351.2000,,Russell Reynolds Associates; Inc. is one of the leading companies in the Business Services  sector.,,,,
Russell Reynolds Associates; Inc.,www.russellreynolds.com,,$50-100 Million,250-1000,Business Services : HR; Recruiting; & Payroll Services,,,200 Park Ave,,New York,United States,NY,10166,212.351.2000,,Russell Reynolds Associates; Inc. is one of the leading companies in the Business Services  sector.,,,,
Russell Reynolds Associates; Inc.,www.russellreynolds.com,,$50-100 Million,250-1000,Business Services : HR; Recruiting; & Payroll Services,,,200 Park Ave,,New York,United States,NY,10166,212.351.2000,,Russell Reynolds Associates; Inc. is one of the leading companies in the Business Services  sector.,,,,
Russell Reynolds Associates; Inc.,www.russellreynolds.com,,$50-100 Million,250-1000,Business Services : HR; Recruiting; & Payroll Services,,,200 Park Ave,,New York,United States,NY,10166,212.351.2000,,Russell Reynolds Associates; Inc. is one of the leading companies in the Business Services  sector.,,,,
Russell Reynolds Associates; Inc.,www.russellreynolds.com,,$50-100 Million,250-1000,Business Services : HR; Recruiting; & Payroll Services,,,200 Park Ave,,New York,United States,NY,10166,212.351.2000,,Russell Reynolds Associates; Inc. is one of the leading companies in the Business Services  sector.,,,,
Russell Reynolds Associates; Inc.,www.russellreynolds.com,,$50-100 Million,250-1000,Business Services : HR; Recruiting; & Payroll Services,,,200 Park Ave,,New York,United States,NY,10166,212.351.2000,,Russell Reynolds Associates; Inc. is one of the leading companies in the Business Services  sector.,,,,
International Rescue Committee,www.theirc.org,,$100-250 Million,250-1000,Business Services : Advertising; Marketing; & PR,,,122 E 42nd St Fl 12,,New York,United States,NY,10168,212.551.3000,,International Rescue Committee is one of the leading companies in the Business Services  sector.,,,,
Neostem; Inc.,www.neostem.com,,$50-100 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Pharmaceuticals,,,420 Lexington Ave Suite 350,,New York,United States,NY,10170,212.584.4180,,Neostem; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
MarketAxess Holdings Inc.,www.marketaxess.com,,$50-100 Million,100-250,Financial Services : Securities Agents & Brokers,,,299 Park Ave Fl 10,,New York,United States,NY,10171,212.813.6000,,MarketAxess Holdings Inc. is one of the leading companies in the Financial Services  sector.,,,,
MarketAxess Holdings Inc.,www.marketaxess.com,,$50-100 Million,100-250,Financial Services : Securities Agents & Brokers,,,299 Park Ave Fl 10,,New York,United States,NY,10171,212.813.6000,,MarketAxess Holdings Inc. is one of the leading companies in the Financial Services  sector.,,,,
MarketAxess Holdings Inc.,www.marketaxess.com,,$50-100 Million,100-250,Financial Services : Securities Agents & Brokers,,,299 Park Ave Fl 10,,New York,United States,NY,10171,212.813.6000,,MarketAxess Holdings Inc. is one of the leading companies in the Financial Services  sector.,,,,
NYMEX Holdings; Inc.,www.nymex.com,,$500M-1 Billion,250-1000,Financial Services : Securities Agents & Brokers,,,1 N End Ave,,New York,United States,NY,10282,212.299.2000,,NYMEX Holdings; Inc. is one of the leading companies in the Financial Services  sector.,,,,
Future Analysts,www.futuresinc.com,,$10-50 Million,25-100,Financial Services : Trust; Feduciary and Custody Activities,,,14 Baltimore St,,Staten Island,United States,NY,10308,718.966.7990,,Future Analysts is one of the leading companies in the Financial Services  sector.,,,,
New York Yankees Partnership,www.yankees.com,,$500M-1 Billion,250-1000,Travel; Recreation & Leisure : Participatory Sports and Recreation,,,1 E 161st St,,Bronx,United States,NY,10451,718.293.4300,,New York Yankees Partnership is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
New York Yankees Partnership,www.yankees.com,,$500M-1 Billion,250-1000,Travel; Recreation & Leisure : Participatory Sports and Recreation,,,1 E 161st St,,Bronx,United States,NY,10451,718.293.4300,,New York Yankees Partnership is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Affinity Health Plan,www.affinityplan.org,,$50-100 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,2500 Halsey St,,Bronx,United States,NY,10461,718.794.7700,,Affinity Health Plan is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Schott,www.us.schott.com,,$250-500 Million,1K-10K,Manufacturing : Concrete; Glass and Building Materials,,,555 Taxter Rd,,Elmsford,United States,NY,10523,914.831.2200,,Schott is one of the leading companies in the Manufacturing  sector.,,,,
Schott,www.us.schott.com,,$250-500 Million,1K-10K,Manufacturing : Concrete; Glass and Building Materials,,,555 Taxter Rd,,Elmsford,United States,NY,10523,914.831.2200,,Schott is one of the leading companies in the Manufacturing  sector.,,,,
GlobeOp Financial Services,www.globeop.com,,$500M-1 Billion,250-1000,Financial Services : Trust; Feduciary and Custody Activities,,,6 South Rd,,Harrison,United States,NY,10528,914.670.3600,,GlobeOp Financial Services is one of the leading companies in the Financial Services  sector.,,,,
Universal American Corp,www.universalamerican.com,,> $1 Billion,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,6 International Dr Ste 190,,Rye Brook,United States,NY,10573,914.934.5200,,Universal American Corp is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Universal American Corp,www.universalamerican.com,,> $1 Billion,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,6 International Dr Ste 190,,Rye Brook,United States,NY,10573,914.934.5200,,Universal American Corp is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Universal American Corp,www.universalamerican.com,,> $1 Billion,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,6 International Dr Ste 190,,Rye Brook,United States,NY,10573,914.934.5200,,Universal American Corp is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Universal American Corp,www.universalamerican.com,,> $1 Billion,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,6 International Dr Ste 190,,Rye Brook,United States,NY,10573,914.934.5200,,Universal American Corp is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Universal American Corp,www.universalamerican.com,,> $1 Billion,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,6 International Dr Ste 190,,Rye Brook,United States,NY,10573,914.934.5200,,Universal American Corp is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Larch Lane Advisors; LLC,www.larchlane.com,,$10-50 Million,25-100,Financial Services : Personal Financial Planning & Private Banking,,,800 Westchester Ave Ste s618,,Rye Brook,United States,NY,10573,914.798.7600,,Larch Lane Advisors; LLC is one of the leading companies in the Financial Services  sector.,,,,
Platinum Grove Asset Management,www.ohpp.com,,$10-50 Million,25-100,Financial Services : Securities Agents & Brokers,,,1100 King St Ste 1,,Port Chester,United States,NY,10573,914.690.2100,,Platinum Grove Asset Management is one of the leading companies in the Financial Services  sector.,,,,
Kobrand Corporation,www.kobrand.com,,$100-250 Million,100-250,Wholesale & Distribution : Beer; Wine and Liquor Wholesalers,,,1 Manhattanville Rd 4th Floor,,Purchase,United States,NY,10577,914.253.7700,,Kobrand Corporation is one of the leading companies in the Wholesale & Distribution  sector.,,,,
Nutrition 21; Inc.,www.nutrition21.com,,$10-50 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Personal Health Care Products,,,4 Manhattanville Rd,,Purchase,United States,NY,10577,914.701.4500,,Nutrition 21; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
IntegraMed America; Inc.,www.integramed.com,,$100-250 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Outpatient Care Centers,,,2 Manhattanville Rd,,Purchase,United States,NY,10577,914.253.8000,,IntegraMed America; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
On2 Technologies; Inc.,www.on2.com,,$1-10 Million,25-100,Computers & Electronics : Audio; Video & Photography,,,580 White Plains Rd Ste 110,,Tarrytown,United States,NY,10591,518.348.0099,,On2 Technologies; Inc. is one of the leading companies in the Computers & Electronics  sector.,,,,
PsychoGenics; Inc.,www.psychogenics.com,,$10-50 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,765 Old Saw Mill River Rd,,Tarrytown,United States,NY,10591,914.593.0640,,PsychoGenics; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Progenics Pharmaceuticals; Inc.,www.progenics.com,,$50-100 Million,100-250,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,777 Old Saw Mill River Rd,,Tarrytown,United States,NY,10591,914.789.2800,,Progenics Pharmaceuticals; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Progenics Pharmaceuticals; Inc.,www.progenics.com,,$50-100 Million,100-250,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,777 Old Saw Mill River Rd,,Tarrytown,United States,NY,10591,914.789.2800,,Progenics Pharmaceuticals; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
WINFertility,www.win-healthcare.com,,$10-50 Million,100-250,Healthcare; Pharmaceuticals; & Biotech : Doctors and Health Care Practitioners,,,1311 Mamaroneck Ave Ste 140,,White Plains,United States,NY,10605,914.381.0300,,WINFertility is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Vision Sciences; Inc.,www.visionsciences.com,,$10-50 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,40 Ramland Rd,,Orangeburg,United States,NY,10962,800.874.9975,,Vision Sciences; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Nice-Pak Products; Inc.,www.nicepak.com,,$50-100 Million,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Personal Health Care Products,,,2 Nice Pak Park,,Orangeburg,United States,NY,10962,845.365.1700,,Nice-Pak Products; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Medical Society of the State of New York,www.mssny.org,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,PO Box 5404,,New Hyde Park,United States,NY,11042,516.488.6100,,Medical Society of the State of New York is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
