Company Name,Company Website,Company Logo,Company Size Revenue,Company Size Employees,Industry,Email Pattern,Leadership Page,Address,Address 2,City,Country,State,Zip Code,Phone,Fax,About Company,Facebook Link,Linkedin Link,Twitter Link,Google+ Link
Meyer Distributing,www.meyerdist.com,,$1-10 Million,100-250,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,8595 Milliken Ave Ste 101,,Rancho Cucamonga,United States,CA,91730,909.948.2255,,Meyer Distributing is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
CO-OP Financial Services,www.co-opnetwork.org,,$10-50 Million,25-100,Financial Services : Credit Card and Related Services,,,9692 Haven Ave,,Rancho Cucamonga,United States,CA,91730,800.782.9042,,CO-OP Financial Services is one of the leading companies in the Financial Services  sector.,,,,
Glendora USD,www.glendora.k12.ca.us,,$10-50 Million,25-100,Education  : Elementary and Secondary Schools,,,500 N Loraine Ave,,Glendora,United States,CA,91741,626.963.1611,,Glendora USD is one of the leading companies in the Education  sector.,,,,
Robert H Peterson Company,www.rhpeterson.com,,$10-50 Million,100-250,Manufacturing : Tools; Hardware and Light Machinery,,,14724 Proctor Ave,,City Of Industry,United States,CA,91746,626.369.5085,,Robert H Peterson Company is one of the leading companies in the Manufacturing  sector.,,,,
Ontario-Montclair School District,www.omsd.k12.ca.us,,$10-50 Million,100-250,Education  : Elementary and Secondary Schools,,,950 W D St,,Ontario,United States,CA,91762,909.459.2500,,Ontario-Montclair School District is one of the leading companies in the Education  sector.,,,,
Ontario-Montclair School District,www.omsd.k12.ca.us,,$10-50 Million,100-250,Education  : Elementary and Secondary Schools,,,950 W D St,,Ontario,United States,CA,91762,909.459.2500,,Ontario-Montclair School District is one of the leading companies in the Education  sector.,,,,
TaylorMade Adidas Golf,www.taylormadegolf.com,,> $1 Billion,250-1000,Retail : Sporting Goods; Hobby; Book and Music Stores,,,5545 Fermi Ct,,Carlsbad,United States,CA,92008,760.918.6000,,TaylorMade Adidas Golf is one of the leading companies in the Retail  sector.,,,,
Genoptix,www.genoptix.com,,$100-250 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Diagnostic Laboratories,,,1811 Aston Ave,,Carlsbad,United States,CA,92008,760.268.6200,,Genoptix is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Safety Syringes; Inc.,www.safetysyringes.com,,$10-50 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,2841 Loker Ave E Loker Ave E,,Carlsbad,United States,CA,92010,760.918.9908,,Safety Syringes; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Safety Syringes; Inc.,www.safetysyringes.com,,$10-50 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,2841 Loker Ave E Loker Ave E,,Carlsbad,United States,CA,92010,760.918.9908,,Safety Syringes; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Safety Syringes; Inc.,www.safetysyringes.com,,$10-50 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,2841 Loker Ave E Loker Ave E,,Carlsbad,United States,CA,92010,760.918.9908,,Safety Syringes; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Safety Syringes; Inc.,www.safetysyringes.com,,$10-50 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,2841 Loker Ave E Loker Ave E,,Carlsbad,United States,CA,92010,760.918.9908,,Safety Syringes; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Ra Medical Systems,www.ramed.com,,$10-50 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,2270 Camino Vida Roble,,Carlsbad,United States,CA,92011,760.804.1648,,Ra Medical Systems is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Ligand Pharmaceuticals Incorporated,www.ligand.com,,$100-250 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,11085 N Torrey Pines Rd Ste 300,,La Jolla,United States,CA,92037,858.550.7500,,Ligand Pharmaceuticals Incorporated is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Cameron Holdings,www.cameron-holdings.com,,$50-100 Million,25-100,Financial Services : Securities Agents & Brokers,,,1200 Prospect St Ste 325,,La Jolla,United States,CA,92037,858.551.1335,,Cameron Holdings is one of the leading companies in the Financial Services  sector.,,,,
Orexigen Therapeutics; Inc.,www.orexigen.com,,$10-50 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Pharmaceuticals,,,3344 N Torrey Pines Ct Ste 200,,La Jolla,United States,CA,92037,858.436.8600,,Orexigen Therapeutics; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Orexigen Therapeutics; Inc.,www.orexigen.com,,$10-50 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Pharmaceuticals,,,3344 N Torrey Pines Ct Ste 200,,La Jolla,United States,CA,92037,858.436.8600,,Orexigen Therapeutics; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Digirad Corporation,www.digirad.com,,$50-100 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,13950 Stowe Dr,,Poway,United States,CA,92064,858.726.1600,,Digirad Corporation is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Component Control,www.componentcontrol.com,,$10-50 Million,25-100,Manufacturing : Automobiles; Boats and Motor Vehicles,,,1731 Kettner Blvd,,San Diego,United States,CA,92101,619.696.5400,,Component Control is one of the leading companies in the Manufacturing  sector.,,,,
OptumHealth,www.optumhealth.com,,$10-50 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,3111 Camino Del Rio N Ste 1000,,San Diego,United States,CA,92108,763.595.3200,,OptumHealth is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
OptumHealth,www.optumhealth.com,,$10-50 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,3111 Camino Del Rio N Ste 1000,,San Diego,United States,CA,92108,763.595.3200,,OptumHealth is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
ResortCom International,www.resortcom.com,,$10-50 Million,250-1000,Travel; Recreation & Leisure : Hotels; Motels and Lodging,,,404 Camino Del Rio S,,San Diego,United States,CA,92108,619.683.2470,,ResortCom International is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Mad Catz; Inc.,www.madcatz.com,,$100-250 Million,100-250,Computers & Electronics : Consumer Electronics; Parts & Repair,,,7480 Mission Valley Rd,,San Diego,United States,CA,92108,619.683.9830,,Mad Catz; Inc. is one of the leading companies in the Computers & Electronics  sector.,,,,
KBM Building Svc,www.kbmsd.com,,$10-50 Million,250-1000,Business Services : Facilities Management & Maintenance,,,7976 Engineer Rd,,San Diego,United States,CA,92111,858.467.0202,,KBM Building Svc is one of the leading companies in the Business Services  sector.,,,,
General Dynamics NASSCO,www.nassco.com,,$250-500 Million,1K-10K,Manufacturing : Aerospace & Defense,,,2798 Harbor Dr,,San Diego,United States,CA,92113,619.544.3400,,General Dynamics NASSCO is one of the leading companies in the Manufacturing  sector.,,,,
university readers,www.universityreaders.com,,$10-50 Million,100-250,Education  : Colleges and Universities,,,3970 Sorrento Valley Blvd Ste 500,,San Diego,United States,CA,92121,800.200.3908,,university readers is one of the leading companies in the Education  sector.,,,,
DexCom; Inc.,www.dexcom.com,,$50-100 Million,100-250,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,6340 Sequence Dr,,San Diego,United States,CA,92121,858.200.0200,,DexCom; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
BioSurplus Inc,www.biosurplus.com,,$10-50 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,10805 Vista Sorrento Pkwy Ste 200,,San Diego,United States,CA,92121,858.550.0800,,BioSurplus Inc is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Biotix Holdings,www.biotixinc.com,,$10-50 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,9880 Mesa Rim Rd,,San Diego,United States,CA,92121,858.875.7681,,Biotix Holdings is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Allylix Inc.,www.allylix.com,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,7220 Trade St Ste 209,,San Diego,United States,CA,92121,858.909.0595,,Allylix Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Nu Flow Technologies,www.nuflowtech.com,,$50-100 Million,100-250,Manufacturing : Aerospace & Defense,,,7710 Kenamar Ct,,San Diego,United States,CA,92121,888.683.5691,,Nu Flow Technologies is one of the leading companies in the Manufacturing  sector.,,,,
Tearlab,www.tearlab.com,,$1-10 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Medical Supplies & Equipment,,,7360 Carroll Rd Ste 200,,San Diego,United States,CA,92121,858.795.6884,,Tearlab is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Nuera Communications; Inc.,www.nuera.com,,$10-50 Million,100-250,Telecommunications : Telephone Service Providers and Accessories,,,10445 Pacific Center Ct,,San Diego,United States,CA,92121,800.966.8372,,Nuera Communications; Inc. is one of the leading companies in the Telecommunications  sector.,,,,
Ambit Biosciences,www.ambitbio.com,,$1-10 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,4215 Sorrento Valley Blvd,,San Diego,United States,CA,92121,858.334.2100,,Ambit Biosciences is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Ambit Biosciences,www.ambitbio.com,,$1-10 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,4215 Sorrento Valley Blvd,,San Diego,United States,CA,92121,858.334.2100,,Ambit Biosciences is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Nanogen; Inc.,www.nanogen.com,,$10-50 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,10398 Pacific Center Ct,,San Diego,United States,CA,92121,858.410.4600,,Nanogen; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Nuera Communications; Inc.,www.nuera.com,,$10-50 Million,100-250,Telecommunications : Telephone Service Providers and Accessories,,,10445 Pacific Center Ct,,San Diego,United States,CA,92121,800.966.8372,,Nuera Communications; Inc. is one of the leading companies in the Telecommunications  sector.,,,,
Prometheus Laboratories Inc.,www.prometheuslabs.com,,$250-500 Million,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Pharmaceuticals,,,9410 Carroll Park Dr,,San Diego,United States,CA,92121,858.824.0895,,Prometheus Laboratories Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Amylin Pharmaceuticals; Inc.,www.amylin.com,,$500M-1 Billion,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,9360 Towne Centre Dr,,San Diego,United States,CA,92121,858.552.2200,,Amylin Pharmaceuticals; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Bumble Bee Foods; LLC,www.bumblebee.com,,$500M-1 Billion,10K-50K,Manufacturing : Food & Dairy Product Manufacturing,,,9655 Granite Ridge Dr,,San Diego,United States,CA,92123,858.715.4000,,Bumble Bee Foods; LLC is one of the leading companies in the Manufacturing  sector.,,,,
California Coast Credit Union,www.calcoastcu.org,,$50-100 Million,25-100,Financial Services : Financial Services Other,,,9201 Spectrum Center Blvd,,San Diego,United States,CA,92123,877.495.1600,,California Coast Credit Union is one of the leading companies in the Financial Services  sector.,,,,
Kyocera Communications,www.kyocera.com,,> $1 Billion,50K-100K,Computers & Electronics : Consumer Electronics; Parts & Repair,,,8611 Balboa Ave,,San Diego,United States,CA,92123,858.576.2600,,Kyocera Communications is one of the leading companies in the Computers & Electronics  sector.,,,,
Asset Marketing Systems,www.assetmarketingsystems.com,,$1-10 Million,25-100,Business Services : Advertising; Marketing; & PR,,,15050 Avenue Of Science Ste 100,,San Diego,United States,CA,92128,888.303.8755,,Asset Marketing Systems is one of the leading companies in the Business Services  sector.,,,,
Somaxon Pharmaceuticals; Inc.,www.somaxon.com,,$10-50 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,10935 Vista Sorrento Pkwy Ste 250,,San Diego,United States,CA,92130,858.876.6500,,Somaxon Pharmaceuticals; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Somaxon Pharmaceuticals; Inc.,www.somaxon.com,,$10-50 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,10935 Vista Sorrento Pkwy Ste 250,,San Diego,United States,CA,92130,858.876.6500,,Somaxon Pharmaceuticals; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Brandes Investment Partners; L.P.,www.brandes.com,,$100-250 Million,250-1000,Financial Services : Securities Agents & Brokers,,,11988 El Camino Real Ste 500,,San Diego,United States,CA,92130,858.755.0239,,Brandes Investment Partners; L.P. is one of the leading companies in the Financial Services  sector.,,,,
Brandes Investment Partners; L.P.,www.brandes.com,,$100-250 Million,250-1000,Financial Services : Securities Agents & Brokers,,,11988 El Camino Real Ste 500,,San Diego,United States,CA,92130,858.755.0239,,Brandes Investment Partners; L.P. is one of the leading companies in the Financial Services  sector.,,,,
Santarus; Inc.,www.santarus.com,,$50-100 Million,250-1000,Healthcare; Pharmaceuticals; & Biotech : Biotechnology,,,3721 Valley Centre Dr Ste 400,,San Diego,United States,CA,92130,858.314.5700,,Santarus; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
AMN Healthcare Services; Inc.,www.amnhealthcare.com,,> $1 Billion,1K-10K,Healthcare; Pharmaceuticals; & Biotech : Healthcare; Pharmaceuticals; & Biotech Other,,,12400 High Bluff Dr Ste 100,,San Diego,United States,CA,92130,866.871.8519,,AMN Healthcare Services; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
INOVA Diagnostics; Inc.,www.inovadx.com,,$250-500 Million,25-100,Healthcare; Pharmaceuticals; & Biotech : Diagnostic Laboratories,,,9900 Old Grove Rd,,San Diego,United States,CA,92131,858.586.9900,,INOVA Diagnostics; Inc. is one of the leading companies in the Healthcare; Pharmaceuticals; & Biotech  sector.,,,,
Enalasys Corp,www.enalasys.com,,$10-50 Million,25-100,Education  : Education Other,,,250 Campillo St,,Calexico,United States,CA,92231,760.768.3228,,Enalasys Corp is one of the leading companies in the Education  sector.,,,,
KSL Resorts,www.kslresorts.com,,$10-50 Million,100-250,Travel; Recreation & Leisure : Hotels; Motels and Lodging,,,50905 Avenida Bermudas,,La Quinta,United States,CA,92253,760.564.8000,,KSL Resorts is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
KSL Resorts,www.kslresorts.com,,$10-50 Million,100-250,Travel; Recreation & Leisure : Hotels; Motels and Lodging,,,50905 Avenida Bermudas,,La Quinta,United States,CA,92253,760.564.8000,,KSL Resorts is one of the leading companies in the Travel; Recreation; and Leisure  sector.,,,,
Retirement Advisors,www.phhinvestments.com,,$50-100 Million,25-100,Financial Services : Securities Agents & Brokers,,,74040 Highway 111,,Palm Desert,United States,CA,92260,760.674.4824,,Retirement Advisors is one of the leading companies in the Financial Services  sector.,,,,
