Company Name,Company Website,Company Logo,Company Size Revenue,Company Size Employees,Industry,Email Pattern,Leadership Page,Address,Address 2,City,Country,State,Zip Code,Phone,Fax,About Company,Facebook Link,Linkedin Link,Twitter Link,Google+ Link
Tucker Arensberg; P.C.,www.tuckerlaw.com,,$10-50 Million,100-250,Business Services : Legal Services,,,One PPG Pl,,Pittsburgh,United States,PA,15222,412.566.1212,,Tucker Arensberg; P.C. is one of the leading companies in the Business Services  sector.,,,,
One Coast,www.onecoast.com,,$10-50 Million,100-250,Retail : Retail Other,,,1345 Beulah Rd,,Pittsburgh,United States,PA,15235,866.592.5514,,One Coast is one of the leading companies in the Retail  sector.,,,,
One Coast,www.onecoast.com,,$10-50 Million,100-250,Retail : Retail Other,,,1345 Beulah Rd,,Pittsburgh,United States,PA,15235,866.592.5514,,One Coast is one of the leading companies in the Retail  sector.,,,,
One Coast,www.onecoast.com,,$10-50 Million,100-250,Retail : Retail Other,,,1345 Beulah Rd,,Pittsburgh,United States,PA,15235,866.592.5514,,One Coast is one of the leading companies in the Retail  sector.,,,,
TriStar Investors,www.tristarinvestors.com,,$10-50 Million,25-100,Telecommunications : Telecommunications Other,,,470 Streets Run Rd Ste 300,,Pittsburgh,United States,PA,15236,412.882.4630,,TriStar Investors is one of the leading companies in the Telecommunications  sector.,,,,
Chromalox; Inc.,www.chromalox.com,,$100-250 Million,250-1000,Business Services : Business Services Other,,,103 Gamma Dr,,Pittsburgh,United States,PA,15238,412.967.3800,,Chromalox; Inc. is one of the leading companies in the Business Services  sector.,,,,
HM Insurance Group,www.hminsurancegroup.com,,$500M-1 Billion,250-1000,Financial Services : Insurance and Risk Management,,,PO BOX 535061,,Pittsburgh,United States,PA,15253,800.328.5433,,HM Insurance Group is one of the leading companies in the Financial Services  sector.,,,,
LANXESS,www.lanxess.com,,$10-50 Million,1K-10K,Manufacturing : Chemicals and Petrochemicals,,,111 Parkwest Dr,,Pittsburgh,United States,PA,15275,412.809.1000,,LANXESS is one of the leading companies in the Manufacturing  sector.,,,,
LANXESS,www.lanxess.com,,$10-50 Million,1K-10K,Manufacturing : Chemicals and Petrochemicals,,,111 Parkwest Dr,,Pittsburgh,United States,PA,15275,412.809.1000,,LANXESS is one of the leading companies in the Manufacturing  sector.,,,,
LANXESS,www.lanxess.com,,$10-50 Million,1K-10K,Manufacturing : Chemicals and Petrochemicals,,,111 Parkwest Dr,,Pittsburgh,United States,PA,15275,412.809.1000,,LANXESS is one of the leading companies in the Manufacturing  sector.,,,,
Centimark Corporation,www.centimark.com,,$250-500 Million,10K-50K,Real Estate & Construction : Construction and Remodeling,,,12 Grandview Cir,,Canonsburg,United States,PA,15317,724.514.8700,,Centimark Corporation is one of the leading companies in the Real Estate & Construction  sector.,,,,
VITAC,www.vitac.com,,$10-50 Million,250-1000,Media & Entertainment : Radio and Television Broadcasting,,,101 Hillpointe Dr Ste 200,,Canonsburg,United States,PA,15317,724.514.4000,,VITAC is one of the leading companies in the Media & Entertainment  sector.,,,,
VITAC,www.vitac.com,,$10-50 Million,250-1000,Media & Entertainment : Radio and Television Broadcasting,,,101 Hillpointe Dr Ste 200,,Canonsburg,United States,PA,15317,724.514.4000,,VITAC is one of the leading companies in the Media & Entertainment  sector.,,,,
Centimark Corporation,www.centimark.com,,$250-500 Million,10K-50K,Real Estate & Construction : Construction and Remodeling,,,12 Grandview Cir,,Canonsburg,United States,PA,15317,724.514.8700,,Centimark Corporation is one of the leading companies in the Real Estate & Construction  sector.,,,,
Aquatech International,www.aquatech.com,,$100-250 Million,100-250,Energy & Utilities : Waste Management and Recycling,,,1 Four Coins Dr,,Canonsburg,United States,PA,15317,724.746.5300,,Aquatech International is one of the leading companies in the Energy & Utilities  sector.,,,,
Underground Solutions; Inc.,www.undergroundsolutions.com,,$1-10 Million,25-100,Business Services : Business Services Other,,,229 Howes Run Rd,,Sarver,United States,PA,16055,724.353.3000,,Underground Solutions; Inc. is one of the leading companies in the Business Services  sector.,,,,
BPL Global,www.bplglobal.net,,$1-10 Million,25-100,Software & Internet : Software,,,500 Cranberry Woods Dr Ste 170,,Cranberry Twp,United States,PA,16066,724.933.7700,,BPL Global is one of the leading companies in the Software & Internet  sector.,,,,
BPL Global,www.bplglobal.net,,$1-10 Million,25-100,Software & Internet : Software,,,500 Cranberry Woods Dr Ste 170,,Cranberry Twp,United States,PA,16066,724.933.7700,,BPL Global is one of the leading companies in the Software & Internet  sector.,,,,
Ellwood Group,www.elwd.com,,$500M-1 Billion,250-1000,Manufacturing : Manufacturing Other,,,800 Commercial Ave,,Ellwood City,United States,PA,16117,724.752.3680,,Ellwood Group is one of the leading companies in the Manufacturing  sector.,,,,
Seco/Warwick Corp,www.secowarwick.com,,$10-50 Million,100-250,Manufacturing : Heavy Machinery,,,PO BOX 908,,Meadville,United States,PA,16335,814.332.8400,,Seco/Warwick Corp is one of the leading companies in the Manufacturing  sector.,,,,
Northwest Bancorp Inc,www.nwsb.com,,$100-250 Million,100-250,Financial Services : Banks,,,2 Liberty St,,Warren,United States,PA,16365,814.726.2140,,Northwest Bancorp Inc is one of the leading companies in the Financial Services  sector.,,,,
Whirley Industries; Inc,www.whirley.com,,$1-10 Million,25-100,Manufacturing : Manufacturing Other,,,618 4th Ave,,Warren,United States,PA,16365,814.723.7600,,Whirley Industries; Inc is one of the leading companies in the Manufacturing  sector.,,,,
Logistics Plus,www.logisticsplus.net,,$50-100 Million,100-250,Transportation & Storage : Warehousing and Storage,,,1406 Peach St,,Erie,United States,PA,16501,814.461.7600,,Logistics Plus is one of the leading companies in the Transportation & Storage  sector.,,,,
Innovative Pressure Technologies,www.inpressure.com,,$10-50 Million,100-250,Retail : Retail Other,,,4922 Pittsburgh Ave,,Erie,United States,PA,16509,814.833.5200,,Innovative Pressure Technologies is one of the leading companies in the Retail  sector.,,,,
Cleveland Brothers Equipment Company,www.clevelandbrothers.com,,$250-500 Million,1K-10K,Manufacturing : Manufacturing Other,,,5896 Station Rd,,Erie,United States,PA,16510,717.564.2121,,Cleveland Brothers Equipment Company is one of the leading companies in the Manufacturing  sector.,,,,
Reliance Savings Bank,www.reliancebank.com,,$1-10 Million,25-100,Financial Services : Banks,,,1119 12th St,,Altoona,United States,PA,16601,814.949.6263,,Reliance Savings Bank is one of the leading companies in the Financial Services  sector.,,,,
New Pig Corporation,www.newpig.com,,$10-50 Million,250-1000,Manufacturing : Plastics and Rubber Manufacturing,,,PO BOX 304 Pork Ave,,Tipton,United States,PA,16684,800.468.4647,,New Pig Corporation is one of the leading companies in the Manufacturing  sector.,,,,
Diversapack; LLC,www.diversapack.com,,$100-250 Million,25-100,Manufacturing : Plastics and Rubber Manufacturing,,,13985 S Eagle Valley Rd,,Tyrone,United States,PA,16686,814.684.0934,,Diversapack; LLC is one of the leading companies in the Manufacturing  sector.,,,,
American Refining Group Inc,www.amref.com,,$50-100 Million,250-1000,Energy & Utilities : Gasoline and Oil Refineries,,,77 N Kendall Ave,,Bradford,United States,PA,16701,814.368.1200,,American Refining Group Inc is one of the leading companies in the Energy & Utilities  sector.,,,,
PMSLIC,www.pmslic.com,,$10-50 Million,25-100,Consumer Services : Consumer Services Other,,,1700 Bent Creek Blvd,,Mechanicsburg,United States,PA,17050,717.791.1212,,PMSLIC is one of the leading companies in the Consumer Services  sector.,,,,
Phoenix Contact,www.phoenixcon.com,,$100-250 Million,1K-10K,Computers & Electronics : Semiconductor and Microchip Manufacturing,,,586 Fulling Mill Rd,,Middletown,United States,PA,17057,717.944.1300,,Phoenix Contact is one of the leading companies in the Computers & Electronics  sector.,,,,
PA State Education Association,www.psea.org,,$10-50 Million,25-100,Non-Profit : Professional Associations,,,400 N 3rd St,,Harrisburg,United States,PA,17101,717.255.7000,,PA State Education Association is one of the leading companies in the Non-Profit  sector.,,,,
Rhoads & Sinon LLP,www.rhoads-sinon.com,,$10-50 Million,100-250,Business Services : Legal Services,,,1 S Market Sq,,Harrisburg,United States,PA,17101,717.233.5731,,Rhoads & Sinon LLP is one of the leading companies in the Business Services  sector.,,,,
McNees Wallace & Nurick LLC,www.mwn.com,,$10-50 Million,100-250,Business Services : Legal Services,,,100 Pine St,,Harrisburg,United States,PA,17101,717.232.8000,,McNees Wallace & Nurick LLC is one of the leading companies in the Business Services  sector.,,,,
McNees Wallace & Nurick LLC,www.mwn.com,,$10-50 Million,100-250,Business Services : Legal Services,,,100 Pine St,,Harrisburg,United States,PA,17101,717.232.8000,,McNees Wallace & Nurick LLC is one of the leading companies in the Business Services  sector.,,,,
Susquehanna River Basin Commission,www.srbc.net,,$10-50 Million,100-250,Business Services : Business Services Other,,,1721 N Front St,,Harrisburg,United States,PA,17102,717.238.0423,,Susquehanna River Basin Commission is one of the leading companies in the Business Services  sector.,,,,
Rice Fruit Co,www.ricefruit.com,,$50-100 Million,25-100,Consumer Services : Consumer Services Other,,,2760 Carlisle Rd,,Gardners,United States,PA,17324,717.677.8131,,Rice Fruit Co is one of the leading companies in the Consumer Services  sector.,,,,
Shipley Energy Company,www.shipleyenergy.com,,$10-50 Million,25-100,Business Services : Business Services Other,,,415 Norway St,,York,United States,PA,17403,717.848.4100,,Shipley Energy Company is one of the leading companies in the Business Services  sector.,,,,
Union National Financial Corporation,www.uncb.com,,$10-50 Million,250-1000,Financial Services : Banks,,,101 E Main St,,Mount Joy,United States,PA,17552,717.653.1441,,Union National Financial Corporation is one of the leading companies in the Financial Services  sector.,,,,
Goodville Mutual Casualty Company,www.goodville.com,,$50-100 Million,100-250,Financial Services : Insurance and Risk Management,,,PO BOX 489,,New Holland,United States,PA,17557,717.354.4921,,Goodville Mutual Casualty Company is one of the leading companies in the Financial Services  sector.,,,,
Intelligencer Printing Company,www.intellprinting.com,,$10-50 Million,100-250,Business Services : Business Services Other,,,330 Eden Rd,,Lancaster,United States,PA,17601,717.291.3100,,Intelligencer Printing Company is one of the leading companies in the Business Services  sector.,,,,
Fulton Bank,www.fultonbank.com,,$250-500 Million,250-1000,Financial Services : Banks,,,1 Penn Sq,,Lancaster,United States,PA,17602,717.581.3000,,Fulton Bank is one of the leading companies in the Financial Services  sector.,,,,
Irex Corp,www.irexcontracting.com,,$100-250 Million,100-250,Real Estate & Construction : Construction and Remodeling,,,120 N Lime St,,Lancaster,United States,PA,17602,717.397.3633,,Irex Corp is one of the leading companies in the Real Estate & Construction  sector.,,,,
The Benecon Group,www.benecon.com,,$10-50 Million,25-100,Financial Services : Insurance and Risk Management,,,PO BOX 5406,,Lancaster,United States,PA,17606,717.723.4600,,The Benecon Group is one of the leading companies in the Financial Services  sector.,,,,
Woodlands Bank,www.woodlandsbank.com,,$1-10 Million,25-100,Financial Services : Banks,,,2450 E 3rd St,,Williamsport,United States,PA,17701,570.327.5263,,Woodlands Bank is one of the leading companies in the Financial Services  sector.,,,,
Tura Inc.,www.tura.com,,$50-100 Million,25-100,Manufacturing : Manufacturing Other,,,123 Girton Dr,,Muncy,United States,PA,17756,570.546.9583,,Tura Inc. is one of the leading companies in the Manufacturing  sector.,,,,
KGB USA,www.kgb.com,,$10-50 Million,100-250,Telecommunications : Wireless and Mobile,,,3864 Courtney St Ste 411,,Bethlehem,United States,PA,18017,610.997.1000,,KGB USA is one of the leading companies in the Telecommunications  sector.,,,,
RoadLink,www.roadlink.com,,$50-100 Million,100-250,Transportation & Storage : Freight Hauling (Rail and Truck),,,1240 Win Dr,,Bethlehem,United States,PA,18017,610.691.6924,,RoadLink is one of the leading companies in the Transportation & Storage  sector.,,,,
KGB USA,www.kgb.com,,$10-50 Million,100-250,Telecommunications : Wireless and Mobile,,,3864 Courtney St Ste 411,,Bethlehem,United States,PA,18017,610.997.1000,,KGB USA is one of the leading companies in the Telecommunications  sector.,,,,
KGB USA,www.kgb.com,,$10-50 Million,100-250,Telecommunications : Wireless and Mobile,,,3864 Courtney St Ste 411,,Bethlehem,United States,PA,18017,610.997.1000,,KGB USA is one of the leading companies in the Telecommunications  sector.,,,,
Service Tire Truck Centers,www.sttc.com,,$1-10 Million,25-100,Retail : Automobile Parts Stores,,,2255 Avenue A,,Bethlehem,United States,PA,18017,610.954.8473,,Service Tire Truck Centers is one of the leading companies in the Retail  sector.,,,,
Lehigh Gas Corporation,www.lehighgas.com,,> $1 Billion,250-1000,Business Services : Business Services Other,,,3773 Corporate Pkwy Ste 100,,Center Valley,United States,PA,18034,610.791.3800 x 17,,Lehigh Gas Corporation is one of the leading companies in the Business Services  sector.,,,,
Forbo,www.forbo.com,,> $1 Billion,1K-10K,Manufacturing : Manufacturing Other,,,8 Maplewood Dr,,Hazleton,United States,PA,18202,570.459.0771,,Forbo is one of the leading companies in the Manufacturing  sector.,,,,
Diversified Information Technologies,www.divintech.com,,$50-100 Million,250-1000,Consumer Services : Consumer Services Other,,,123 Wyoming Ave,,Scranton,United States,PA,18503,570.343.2300,,Diversified Information Technologies is one of the leading companies in the Consumer Services  sector.,,,,
Pennstar Bank,www.pennstarbank.com,,$10-50 Million,25-100,Financial Services : Banks,,,409 Lackawanna Ave Ste 201,,Scranton,United States,PA,18503,866.478.2772,,Pennstar Bank is one of the leading companies in the Financial Services  sector.,,,,
Pennstar Bank,www.pennstarbank.com,,$10-50 Million,25-100,Financial Services : Banks,,,409 Lackawanna Ave Ste 201,,Scranton,United States,PA,18503,866.478.2772,,Pennstar Bank is one of the leading companies in the Financial Services  sector.,,,,
Schott Pharmaceutical Pkg,www.schott.com,,$100-250 Million,1K-10K,Manufacturing : Manufacturing Other,,,400 York Ave,,Duryea,United States,PA,18642,717.228.4200,,Schott Pharmaceutical Pkg is one of the leading companies in the Manufacturing  sector.,,,,
WYOU-TV,www.pahomepage.com,,$10-50 Million,100-250,Media & Entertainment : Media & Entertainment Other,,,62 S Franklin St,,Wilkes Barre,United States,PA,18701,570.823.2828,,WYOU-TV is one of the leading companies in the Media & Entertainment  sector.,,,,
